feature_set,corr_threshold,k,C,class_weight,folds,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,macro_f1,macro_f1_std,weighted_f1,weighted_f1_std,log_loss,log_loss_std,brier_multiclass,brier_multiclass_std,within_logloss_tolerance
rolling_only,0.95,36,0.01,balanced,3,0.4991921451652995,0.030763482318079592,0.4616453212805733,0.030671662789719348,0.45881647026552635,0.027257065500423887,0.5022097570042628,0.03896591991538629,1.0306701683597423,0.012014296652827099,0.612060255545691,0.009307147991328722,False
rolling_only,0.95,48,0.03,balanced,3,0.4758886403181705,0.01246940521251363,0.4654660302098632,0.0018391150730519361,0.45605512116283015,0.01290125390214049,0.4860878001640212,0.00599495234714083,1.04808478238258,0.0062699446966557335,0.622859528398664,0.003093704071130872,False
rolling_only,0.85,72,0.003,balanced,3,0.501429281630624,0.038313066093277205,0.45645928149828635,0.052212720531490085,0.4558532979108855,0.05348408415703461,0.5038882122363907,0.03676391408676534,1.0277328671792032,0.012923882773475559,0.6135430382543174,0.00924452358065319,False
rolling_only,0.85,24,0.03,balanced,3,0.4897775292070594,0.00732400977908869,0.4566892359871488,0.028227802190725713,0.45546751376081884,0.02425493630499357,0.4972005270738539,0.009991099867427793,1.033970501978398,0.008961642332621764,0.6138432460615658,0.007534813652897576,False
rolling_only,0.9,24,0.01,balanced,3,0.49664429530201337,0.03435009338338959,0.4570665667018186,0.04240733007935221,0.45441238097473047,0.039593618255022625,0.4991018012550272,0.039564687852166595,1.0259241085739108,0.011432230298158676,0.6095094932512342,0.00880748742842243,False
rolling_only,0.85,24,0.3,balanced,3,0.4784364901814566,0.015697147380114927,0.45918561007323394,0.01583162583959529,0.4540595895440273,0.016600810839382852,0.4906742391976473,0.01725450225150865,1.0506917294161155,0.007418410884154571,0.622118953943705,0.0016059514506341183,False
rolling_only,0.95,24,0.03,balanced,3,0.49679965200099424,0.04220419066568977,0.4567902586477328,0.04730981782599309,0.45397010875422866,0.04337557632274305,0.4999267266589195,0.048707474359732564,1.0311790583542344,0.0083050841620312,0.6109183957779671,0.007369490770034416,False
rolling_only,0.85,36,0.01,balanced,3,0.4966442953020134,0.012293182300992907,0.45627584010464045,0.00965743421863097,0.4539619520754939,0.008473283112980148,0.49941803062539636,0.01428160850813351,1.0349979772488014,0.01467355831927764,0.6152973602365529,0.01085147312097965,False
rolling_only,0.85,24,0.003,balanced,3,0.5036664180959484,0.01837385755007136,0.4546202906502295,0.007442546350648677,0.4535269546332765,0.009566284590080486,0.5011353758363638,0.02246308585520544,1.02769077381292,0.012636870082989039,0.612607142645146,0.009161823191236766,False
rolling_only,0.95,72,0.1,none,3,0.5317549092716878,0.05449406340255965,0.47233412420424864,0.06270695567945934,0.45311346960293175,0.05952050155678328,0.5102392306283156,0.06498267477826077,1.0760195622283808,0.03246189260401058,0.6321639663313849,0.021509593549921702,False
rolling_only,0.95,24,1.0,balanced,3,0.4776597066865523,0.03758273461680746,0.4580408216735436,0.037962216451818354,0.45249777622632587,0.04063636573461474,0.4894167385959118,0.03124062028113016,1.0636292743952607,0.005845314776145653,0.6306034433922195,0.01084850467326577,False
rolling_only,0.95,36,0.03,balanced,3,0.4829107631121054,0.012210048225733896,0.4567912162957493,0.01560953946473501,0.45215154800243446,0.0093099615784735,0.491324172182662,0.0214024911274252,1.0410964877225262,0.011086276205752026,0.6181534238500808,0.009195697805275443,False
rolling_only,0.95,108,0.003,balanced,3,0.4924807357693264,0.03782884259612415,0.4500584467967981,0.034259185476751955,0.4511219136968299,0.03526623247162248,0.497474347020831,0.03461710602119407,1.028199187237603,0.004665310688522715,0.6124601302230622,0.0052170974079871636,False
rolling_only,0.95,24,0.3,balanced,3,0.4755779269202088,0.02689521963097312,0.4563848697666957,0.029057510786041178,0.4500101069640819,0.030352927690198754,0.485405825161391,0.023746529182725663,1.0511152079471133,0.007144071810351005,0.6228634950226429,0.009548410549718406,False
rolling_only,0.95,24,0.003,balanced,3,0.512459607258265,0.018713254489204967,0.4534208316729928,0.02284998671296627,0.4495690967112243,0.021379569524686805,0.5066292105637188,0.016760018025723782,1.029230715197861,0.00587775104413651,0.6127437771247796,0.004301874442238105,False
rolling_only,0.85,108,0.01,balanced,3,0.46933258762117824,0.04205684609728071,0.45019948074976535,0.0480806407853159,0.44829517223420484,0.043880093565957,0.48746861120856444,0.03338479349311828,1.0594075454960798,0.004647646007956988,0.6319420904645033,0.004870441183249579,False
rolling_only,0.95,48,0.1,balanced,3,0.4761993537161322,0.03679528878431646,0.4496938082727668,0.029485682577392126,0.4472146601245151,0.03291443970953223,0.4864618934165101,0.0322844953909437,1.072508193171718,0.02051494011016929,0.637564112290488,0.013234845865132674,False
rolling_only,0.95,24,0.1,balanced,3,0.48260004971414366,0.03705139692793738,0.44959258387890055,0.04981526716326573,0.4468750320515295,0.04499392494969792,0.49143450114489395,0.04047008844420459,1.0397598361203062,0.00802794974608679,0.6159671908310455,0.008590760727032475,False
